id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
112,pedestrian,1,2,1,89.5895,0.0,53.55046410067007,-1.202939313095319,0,17.672283368185163,-0.5177048110221125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,2,89.624339,0.034839,53.508699430843826,-1.203281741030518,0,17.65184220191768,-0.5181563196689564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,3,89.6578,0.033461,53.46858559912933,-1.2035619336532704,0,17.64134411836443,-0.5186995680647888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,4,89.691229,0.033429,53.42851127350016,-1.203866853344049,0,17.621306954571207,-0.5191170283042299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,5,89.72465700000001,0.033428,53.388438086711865,-1.204167719936013,0,17.601270361588206,-0.5195401624599004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,6,89.758087,0.03343,53.348361424877275,-1.2043988416812972,0,17.581757700154053,-0.5200618235599577,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,7,89.791532,0.033445,53.30826791914468,-1.2046978504683254,0,17.5711852777052,-0.5204853434224125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,8,89.824959,0.033427,53.268195923363635,-1.2049004055193,0,17.5511492813154,-0.5210026287583773,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,9,89.858363,0.033404,53.22815043777873,-1.2051282469243738,0,17.531704953664647,-0.5215225493113628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,10,89.891773,0.03341,53.18809889025045,-1.2053765197075357,0,17.521100764023195,-0.521925072049957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,11,89.925208,0.033435,53.14801729931127,-1.2055531398638897,0,17.501059967163094,-0.5224319544995567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,12,89.958643,0.033435,53.107934655936326,-1.2057519355394923,0,17.48165100659223,-0.522948703277402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,13,89.992079,0.033436,53.067851939513666,-1.20592494362276,0,17.470977288910767,-0.5234545135249626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,14,90.025513,0.033434,53.027098399004544,-1.2060774109636343,0,17.45093708789375,-0.5239419589743002,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,15,90.058943,0.03343,52.97769489711237,-1.2062750546852192,0,17.43089876830281,-0.5243251092398225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,16,90.092372,0.033429,52.93762057326817,-1.2064434428259827,0,17.411572488145634,-0.5248396842074075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,17,90.125801,0.033429,52.89754616136436,-1.2068784431067485,0,17.400824398455615,-0.5255937265480232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,18,90.159235,0.033434,52.85746473074235,-1.2074074120552125,0,17.380783683725095,-0.5262559462067302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,19,90.192641,0.033406,52.81741797741353,-1.2079120513898114,0,17.360760307063163,-0.5269076710801303,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,20,90.226042,0.033401,52.777377126340504,-1.208414369380185,0,17.341511627015066,-0.5275587921383573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,21,90.259447,0.033405,52.737330465931905,-1.2088848279721671,0,17.330716550854888,-0.5282078110444077,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,22,90.29285300000001,0.033406,52.69728371317969,-1.2092614132518895,0,17.31069317491259,-0.5289377208372182,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,23,90.32833600000001,0.035483,52.65474690448515,-1.2096806460558907,0,17.28942477085185,-0.5295809226556687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,24,90.361972,0.033636,52.61442340235393,-1.2100253867953457,0,17.270773195776183,-0.5301897722771185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,25,90.396358,0.034386,52.573201836436176,-1.210331437575764,0,17.258652237254747,-0.5308924746883196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,26,90.429959,0.033601,52.53292109384916,-1.210617209193016,0,17.238511865572654,-0.5314812192429003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,27,90.463512,0.033553,52.49269714626633,-1.2108281862677386,0,17.220341631061178,-0.5321548546928739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,28,90.501248,0.037736,52.44745963590206,-1.211035968418309,0,17.205781137182683,-0.5328529727703769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,29,90.534711,0.033463,52.4073441588152,-1.2112238448202497,0,17.18572339821373,-0.533418099204379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,30,90.56814,0.033429,52.367269028647705,-1.2113410239025808,0,17.165685833083025,-0.5340494050032831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,31,90.615799,0.047659,52.31013593264746,-1.2114690160297688,0,17.14470132711461,-0.5349327145646219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,32,90.649254,0.033455,52.27002952678504,-1.211515259399793,0,17.12706608142856,-0.5355338656293913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,33,90.682689,0.033435,52.22231862731386,-1.2115356696808577,0,17.107025180194114,-0.5361234790787154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,34,90.716122,0.033433,52.179868602018225,-1.211510876220492,0,17.086985620106127,-0.5366932519964454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,35,90.749523,0.033401,52.13982692524728,-1.211454364653496,0,17.06696478039727,-0.5372486006690979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,36,90.782922,0.033399,52.09978828403297,-1.211391637411594,0,17.054614413665202,-0.5378013000489649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,pedestrian,1,2,37,90.816325,0.033403,52.0597451276842,-1.2112896681071974,0,17.0369238814985,-0.5383367664058929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
