id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
143,pedestrian,1,2,1,123.957167,0.0,25.57046410033945,-0.8179952256405326,0,-14.477716631256044,1.6127159678884502,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,2,123.99064299999999,0.033476,25.540398167602685,-0.8188631057840612,0,-14.427518831221898,1.614025615173196,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,3,124.026579,0.035936,25.518055433771092,-0.819779532331052,0,-14.363702186307359,1.6154007119987588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,4,124.060025,0.033446,25.48798433147518,-0.8206042045640484,0,-14.313583680558803,1.616624184946243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,5,124.093478,0.033453,25.457906184661606,-0.8213693368541278,0,-14.26260079831956,1.6177296470099256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,6,124.126906,0.033428,25.428722260438462,-0.8221088562874754,0,-14.203362029786046,1.6187843975194736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,7,124.16036,0.033454,25.407773038815975,-0.822823882168184,0,-14.15323152637723,1.6197900526547708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,8,124.193792,0.033432,25.377713779297913,-0.8235271099781653,0,-14.102215986747254,1.6207353907978068,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,9,124.227215,0.033423,25.348596987482786,-0.8243248756194969,0,-14.043048845190478,1.621538471645482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,10,124.26062,0.033405,25.32762917926796,-0.8249362226994527,0,-13.992046788137735,1.6223389768457779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,11,124.294089,0.033469,25.29753665767751,-0.8255019391390028,0,-13.932837559099836,1.6230485464254925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,12,124.327534,0.033445,25.267466528047745,-0.8260534711318922,0,-13.882720677244244,1.6237301416701946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,13,124.360997,0.033463,25.238408116259976,-0.826595514993974,0,-13.83154867520269,1.624351167970946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,14,124.394428,0.033431,25.217321775684834,-0.8272270124659069,0,-13.772479419740487,1.6248286533091114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,15,124.42786699999999,0.033439,25.187257039729047,-0.8276650611073004,0,-13.72130250873106,1.625286193177195,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,16,124.461306,0.033439,25.157192208196705,-0.8281575199438654,0,-13.662263475677367,1.6258063755975471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,17,124.494711,0.033405,25.128259527723717,-0.8292592477167727,0,-13.611102910720634,1.6272079511924586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,18,124.52814,0.033429,25.10710149743134,-0.8302044485583705,0,-13.552112291011905,1.628659313766082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,19,124.561566,0.033426,25.077048348687907,-0.8311500292754659,0,-13.500885127157737,1.6300648005662701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,20,124.59499699999999,0.033431,25.046990009848166,-0.8321528564743282,0,-13.44192647907032,1.6312704330094823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,21,124.628433,0.033436,25.016927972573928,-0.8329152889127561,0,-13.390644374209423,1.6323133704151256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,22,124.661866,0.033433,24.988067050816216,-0.83371809485459,0,-13.331724004276692,1.6330299069304985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,23,124.695274,0.033408,24.966830870666502,-0.8345221913337156,0,-13.280450170021371,1.6334909243086635,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,24,124.728679,0.033405,24.93679670469102,-0.834944875554724,0,-13.221604304614772,1.6338652146983457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,25,124.762119,0.03344,24.90673095946607,-0.8354007317672096,0,-13.171494728230426,1.633948940188862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,26,124.795543,0.033424,24.87667892385683,-0.8357453745357711,0,-13.120146278434069,1.6338662166054247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,27,124.829069,0.033526,24.847845345708066,-0.8358684723826286,0,-13.061169743487946,1.6336492378239804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,28,124.862529,0.03346,24.826452233427165,-0.8360412351756688,0,-13.009692894361029,1.6331790594232602,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,29,124.896069,0.03354,24.79629591113967,-0.8360764727738432,0,-12.950769646449107,1.6324945974990785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,30,124.93299999999999,0.036931,24.763091547057577,-0.8358689201507155,0,-12.892971523617263,1.6315454545196548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,31,124.966456,0.033456,24.73549557043863,-0.8357166840293502,0,-12.835295304083282,1.6304425289710152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,32,124.999925,0.033469,24.71291892223886,-0.8354715221927587,0,-12.782626271753896,1.6291590010097865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,33,125.03337499999999,0.03345,24.682844297547454,-0.8350795272082431,0,-12.72501695681859,1.6276925891703167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,34,125.06678,0.033405,24.65280990209061,-0.8346205761792311,0,-12.672408232859464,1.625988876970293,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,35,125.100227,0.033447,24.622737305605618,-0.8344601858079753,0,-12.61483863820983,1.6238783596150654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,36,125.13367,0.033443,24.595267349439755,-0.8339576480397535,0,-12.562126377146381,1.6217007626518263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,37,125.167078,0.033408,24.5726318771211,-0.8333618607977458,0,-12.504662923731994,1.6193460613605428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,38,125.200531,0.033453,24.542553890918413,-0.8326583263658818,0,-12.454532946364242,1.6167836313523574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,39,125.233959,0.033428,24.512499045402375,-0.831885070509996,0,-12.401786520691779,1.6139851469027755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,40,125.267395,0.033436,24.482436767532647,-0.8310866574222996,0,-12.344337741573723,1.6109559508860205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,41,125.300825,0.03343,24.455074344306958,-0.8302048853618327,0,-12.291547361220395,1.607741906137472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,42,125.334256,0.033431,24.432321924550706,-0.8294406335128293,0,-12.23414633592518,1.604215772352621,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,43,125.36768,0.033424,24.402270430466803,-0.8282633139894918,0,-12.18406051361822,1.600652506354417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,44,125.40111999999999,0.03344,24.37220414400419,-0.8270934899116393,0,-12.131196717083302,1.5968231558466162,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,45,125.434559,0.033439,24.344914306954948,-0.8257682040094935,0,-12.073842144874648,1.5928088650255643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,46,125.467992,0.033433,24.322079817986435,-0.8242758986502454,0,-12.023742825898932,1.5886530421056497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,47,125.501425,0.033433,24.29201982994363,-0.8229261540266708,0,-11.970828088575884,1.5841714338391542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,48,125.534856,0.033431,24.261962287599367,-0.8216770980037761,0,-11.913546942880595,1.5793860754463545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,49,125.568287,0.033431,24.234757693104186,-0.8199796876570381,0,-11.863450612114915,1.57458185576567,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,50,125.601717,0.03343,24.211847204634314,-0.8182204521350062,0,-11.810482837400546,1.5695580585086657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,51,125.635141,0.033424,24.181795956167445,-0.816421029310295,0,-11.75326972338705,1.5643045590477351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,52,125.66859,0.033449,24.151721968248705,-0.8144498267126324,0,-11.703146410079217,1.5588928660059855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,53,125.702035,0.033445,24.124588834702468,-0.8124412569925827,0,-11.65302846638301,1.5532621801494977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,54,125.735567,0.033532,24.10150285233668,-0.8103374099527753,0,-11.599794134072683,1.5473881996884657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,55,125.769003,0.033436,24.071440544264693,-0.8082674963650227,0,-11.542677369582742,1.5412544008271327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,56,125.802435,0.033432,24.044409016797335,-0.8057319740659178,0,-11.492578919447938,1.5350720698973355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,57,125.835866,0.033431,24.0213239323349,-0.8032844254612752,0,-11.442483015847376,1.528547796259831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,58,125.869313,0.033447,23.991251729491932,-0.8007333346813513,0,-11.392362676957946,1.521840698106473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,59,125.902749,0.033436,23.964280746127407,-0.7981145450592051,0,-11.342258243241444,1.5150209695304337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,60,125.93618,0.033431,23.94113152685355,-0.795471620223257,0,-11.292162340000521,1.5081713625137319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,61,125.969617,0.033437,23.911068308736343,-0.7928052718620197,0,-11.24205697646465,1.5012927263209357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,62,126.003049,0.033432,23.884160866744562,-0.790229473441926,0,-11.191958546202105,1.4942604058052684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,63,126.040388,0.037339,23.857438056779117,-0.7874781501303997,0,-11.136006557281137,1.486304749598314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,64,126.073857,0.033469,23.82734595671636,-0.784760032581053,0,-11.08585305700388,1.479380513577847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,65,126.107298,0.033441,23.80167397929056,-0.7821658239061412,0,-11.035741326061093,1.4725509946258253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,66,126.140734,0.033436,23.777216880960818,-0.7796672707137156,0,-10.985637930155272,1.465874912143487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,67,126.174166,0.033432,23.751593394370598,-0.7772245837530909,0,-10.935539863259661,1.4593625467796607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,68,126.207611,0.033445,23.727087411629167,-0.7747154881367674,0,-10.885422147436367,1.4530120942825562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,69,126.24104799999999,0.033437,23.70150435063296,-0.7721456549431478,0,-10.835317254180918,1.4468326997061816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,70,126.274479,0.033431,23.67696652854263,-0.7698691089574226,0,-10.789719867210376,1.4406731246071784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,71,126.307918,0.033439,23.64690129929787,-0.7676719014362259,0,-10.745111961583206,1.4346412356315315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,72,126.344705,0.036787,23.61937230350034,-0.7653310400288578,0,-10.689987137854496,1.428183217314278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,73,126.378158,0.033453,23.593748582189864,-0.7635008171161124,0,-10.639857432852313,1.4223316172260927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,74,126.411919,0.033761,23.569083994843464,-0.7616868909696445,0,-10.594956419243807,1.4165860786042987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,75,126.445356,0.033437,23.54333100577162,-0.759838622330194,0,-10.54916147050456,1.4111138213080305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,76,126.478786,0.03343,23.519003932270916,-0.7577496412679078,0,-10.504796290719424,1.4059801509802725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,77,126.512218,0.033432,23.49896471493176,-0.7558303570402857,0,-10.458968165225658,1.4009759856871362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,78,126.54565099999999,0.033433,23.47315568257541,-0.7542233388379012,0,-10.408869266376065,1.3959882154257022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,79,126.57908,0.033429,23.448887646261287,-0.7527000717498685,0,-10.364563720696355,1.3911684338043433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,pedestrian,1,2,80,126.612613,0.033533,23.42294979053859,-0.7511846919616886,0,-10.318526112967973,1.3865625756325342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
