id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
25,pedestrian,1,2,1,24.858167,0.0,-7.621744806296192,0.8393310602349318,0,-1.5140123572200537,-0.37808187233600987,0,0.0,0.0,0.0,0.0,0.0,0.0,18.426322691407275
25,pedestrian,1,2,2,24.891659,0.033492,-7.591631519641482,0.8388392388868814,0,-1.5039368355868616,-0.378013046866391,0,0.0,0.0,0.0,0.0,0.0,0.0,18.426171239740864
25,pedestrian,1,2,3,24.925126000000002,0.033467,-7.56154161111129,0.8225578099458815,0,-1.4839446281510555,-0.4112420186744551,0,0.0,0.0,0.0,0.0,0.0,0.0,18.385943994346466
25,pedestrian,1,2,4,24.958597,0.033471,-7.531448095722687,0.8050108460539812,0,-1.4739134550505582,-0.44374620185165203,0,0.0,0.0,0.0,0.0,0.0,0.0,18.3457685963623
25,pedestrian,1,2,5,24.992058,0.033461,-7.501362692459632,0.7888888652964965,0,-1.4638849879050164,-0.47110001851660177,0,0.0,0.0,0.0,0.0,0.0,0.0,18.31122028350632
25,pedestrian,1,2,6,25.025516000000003,0.033458,-7.471280874386556,0.7690290401936292,0,-1.4538577147836658,-0.5022532032874729,0,0.0,0.0,0.0,0.0,0.0,0.0,18.271003856088083
25,pedestrian,1,2,7,25.058973,0.033457,-7.4411999402999855,0.7480219703351024,0,-1.4438307386071205,-0.5325111782209786,0,0.0,0.0,0.0,0.0,0.0,0.0,18.230892670582936
25,pedestrian,1,2,8,25.092457000000003,0.033484,-7.411093862170152,0.7289144667965693,0,-1.4337953781637003,-0.5579130614978932,0,0.0,0.0,0.0,0.0,0.0,0.0,18.19626932727177
25,pedestrian,1,2,9,25.125904000000002,0.033447,-7.381262892108938,0.7057081376295652,0,-1.4237714025808548,-0.5865981986462182,0,0.0,0.0,0.0,0.0,0.0,0.0,18.15606612182442
25,pedestrian,1,2,10,25.159370000000003,0.033466,-7.360932901131161,0.6814801107070835,0,-1.4137417237268317,-0.6142521257274963,0,0.0,0.0,0.0,0.0,0.0,0.0,18.115995108202778
25,pedestrian,1,2,11,25.192843000000003,0.033473,-7.330836722402207,0.6604481248998884,0,-1.4037096635440862,-0.6365925256566269,0,0.0,0.0,0.0,0.0,0.0,0.0,18.08254801432878
25,pedestrian,1,2,12,25.226300000000002,0.033457,-7.3007558050047825,0.6594897616224067,0,-1.3936826910106925,-0.6373524167938068,0,0.0,0.0,0.0,0.0,0.0,0.0,18.081225817241084
25,pedestrian,1,2,13,25.263216,0.036916,-7.267564802486276,0.6309924941004666,0,-1.3826190237621199,-0.6653615549874274,0,0.0,0.0,0.0,0.0,0.0,0.0,18.03765103738107
25,pedestrian,1,2,14,25.296688000000003,0.033472,-7.237469624005197,0.6070616622622423,0,-1.3725872976970805,-0.6871574502796324,0,0.0,0.0,0.0,0.0,0.0,0.0,18.00234800355088
25,pedestrian,1,2,15,25.330186,0.033498,-7.207351842882403,0.5794889980905167,0,-1.3625480367758227,-0.7105317947532159,0,0.0,0.0,0.0,0.0,0.0,0.0,17.962922490390557
25,pedestrian,1,2,16,25.363644,0.033458,-7.177269890535722,0.5546294506376059,0,-1.3525207199800555,-0.7300435948188269,0,0.0,0.0,0.0,0.0,0.0,0.0,17.928451113208208
