id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-12,pedestrian,4,1,1,6.339667,0.0,-7.370784881611533,0.9287977064533792,0.6666381540261999,-2.251304220671489,-0.518755855486815,1.7886533530986886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,2,6.373152,0.033485,-7.3391310232113565,0.9496157520052958,0.6245413665574967,-2.267355785722712,-0.4815469515366891,1.1162671185037785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,3,6.4066,0.033448,-7.306859964193624,0.9681317705319681,0.555480555800168,-2.2821802660640063,-0.44473441023883176,1.1043762389357203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,4,6.440081,0.033481,-7.274059184356133,0.9840233951247229,0.4767487377826439,-2.2957626313633233,-0.40747095897950447,1.1179035377798179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,5,6.473526000000001,0.033445,-7.240796640716258,0.997876309196262,0.41558742214617256,-2.3081203372255064,-0.3707311758654922,1.1021934934203677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,6,6.506997,0.033471,-7.207141490463838,1.0096545075726102,0.3533459512904427,-2.3192662822982575,-0.3343783521825276,1.0905847104889388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,7,6.540437000000001,0.03344,-7.173148314687252,1.019795273297577,0.30422297174900387,-2.329226205933595,-0.2987977090601233,1.067419293672128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,8,6.573889,0.033452,-7.138879730591129,1.0280575228836866,0.24786748758328467,-2.338000567821359,-0.26323085663292134,1.0670055728160586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,9,6.607374,0.033485,-7.104376119193189,1.0351083419382074,0.21152457163562355,-2.3456277492866895,-0.22881544395991887,1.0324623801900739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,10,6.640831,0.033457,-7.069684623876098,1.0407448595127253,0.16909552723553645,-2.352124601439764,-0.19490556459223568,1.0172963810304962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,11,6.674289,0.033458,-7.034832203841432,1.045572601039967,0.14483224581725068,-2.3575439040426667,-0.16257907808707975,0.969794595154678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,12,6.707764,0.033475,-6.999824244804031,1.0502387711220398,0.13998510246218124,-2.361980488988297,-0.13309754836891183,0.8844458915450373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,13,6.741242000000001,0.033478,-6.964688217894132,1.054080807296966,0.11526108524779077,-2.3654746948558065,-0.10482617602528975,0.8481411703086624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,14,6.774716000000001,0.033474,-6.929437064361897,1.057534605967046,0.10361396010239997,-2.3680910409938485,-0.07849038414125432,0.7900737565210629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,15,6.808190000000001,0.033474,-6.894088041551001,1.0604706843268985,0.08808235079557021,-2.3698816277181036,-0.05371760172765551,0.7431834724079643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,16,6.841664000000001,0.033474,-6.858647239860214,1.0632240507236024,0.08260099190111359,-2.3709153405255736,-0.031011384224096404,0.6811865251067731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,17,6.875139000000001,0.033475,-6.823122887322218,1.0657305761398803,0.07519576248834112,-2.371256212025322,-0.010226144992451863,0.6235571769493362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,18,6.9086170000000005,0.033478,-6.78749759726982,1.0687587015719333,0.090843762961592,-2.371012250931312,0.007318832820294583,0.5263493343823934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,19,6.942092000000001,0.033475,-6.751776164314926,1.0716429886468373,0.08652861224711676,-2.3702446282831855,0.02302867944379958,0.4712953987051499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,20,6.9755650000000005,0.033473,-6.715958837141885,1.0745198151912236,0.08630479633159076,-2.369011658442348,0.036989095225113976,0.4188124734394319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,21,7.009040000000001,0.033475,-6.680046718258413,1.0773635665041679,0.08531253938832928,-2.3673737365109164,0.04913765794295669,0.3644568815352815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,22,7.042515000000001,0.033475,-6.6440385194369025,1.0802459646452944,0.08647194423379664,-2.3653843667485375,0.059681092871374825,0.31630304785254393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,23,7.075989000000001,0.033474,-6.607931546404072,1.0832091909849215,0.08889679018881462,-2.363101833548858,0.06847599599038759,0.2638470935703829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,24,7.109464,0.033475,-6.571704824569336,1.0868016550420834,0.10777392171485652,-2.3606086804982334,0.07479459151873932,0.1895578658505522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,25,7.142939,0.033475,-6.535356703217707,1.0904436405488551,0.1092595652031508,-2.3579539059510823,0.07964323641452585,0.145459346873596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,pedestrian,4,1,26,7.176418,0.033479,-6.498886257351409,1.0941133759889508,0.11009206320286939,-2.3551734286574013,0.0834143188104346,0.11313247187726237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
