id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
172,pedestrian,1,2,1,170.837333,0.0,-41.16953589813784,1.694323146178489,0,-30.727716632187366,0.6340753766456088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,2,170.870771,0.033438,-41.11940822820185,1.6951459217729012,0,-30.70767407468464,0.6345769623811601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,3,170.904206,0.033435,-41.05928594357223,1.695941722127772,0,-30.687633312868762,0.6350694379110979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,4,170.937609,0.033403,-40.99927216470437,1.6965433200785964,0,-30.667611137285242,0.6356810396595619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,5,170.971039,0.03343,-40.94910613327172,1.6970782561439788,0,-30.64757337587928,0.6360753823919914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,6,171.004443,0.033404,-40.88912230378537,1.6975086588863235,0,-30.627468475751396,0.6364305193857394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,7,171.037849,0.033406,-40.83896767277614,1.6978608324404996,0,-30.597527223597325,0.6367564478727398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,8,171.071257,0.033408,-40.778893946150134,1.6981337928265552,0,-30.577502647933365,0.6370548332895383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,9,171.104663,0.033406,-40.71894247973532,1.6982397394141593,0,-30.557479263966943,0.6374802104741112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,10,171.138068,0.033405,-40.66875368828558,1.6982778619776515,0,-30.53745589603447,0.6376910384072377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,11,171.171468,0.0334,-40.60869434816637,1.6981496000119778,0,-30.517436114621404,0.6380280871763047,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,12,171.204867,0.033399,-40.54863677951967,1.6979808403779495,0,-30.49741692547314,0.6381586416544519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,pedestrian,1,2,13,171.238268,0.033401,-40.488734208594884,1.697757671316801,0,-30.477395956963928,0.6382718405245413,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
