id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-102,pedestrian,4,1,1,210.376833,0.0,7.595921595755786,-0.6700079556235536,-1.4496520052165651,4.1562397870493,-1.4924356640962955,0.8197279415507176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,2,210.410303,0.03347,7.571715113890424,-0.7261944559608504,-1.6855950101189041,4.107876473130022,-1.4508994175783196,1.246087395539275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,3,210.443805,0.033502,7.54574645048192,-0.7790599022551437,-1.5859633888287987,4.060830233554106,-1.411387187277502,1.1853669090245316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,4,210.477271,0.033466,7.518119743439419,-0.8288012112750126,-1.4922392705960679,4.015037064610795,-1.3737950682993072,1.1277635693458383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,5,210.51072,0.033449,7.48893294850572,-0.875603848010952,-1.404079102078183,3.97043624780962,-1.338024504035266,1.0731169279212314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,6,210.544195,0.033475,7.45827819068113,-0.9196427347376888,-1.3211666018021009,3.926970175831507,-1.303982159343389,1.021270340756312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,7,210.57766900000001,0.033474,7.426242106255528,-0.9610825327680625,-1.2431939409112145,3.884584193306276,-1.2715794757569294,0.9720805075937874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,8,210.611143,0.033474,7.3929061659832955,-1.0000782081669717,-1.1698702619672725,3.8432264459958105,-1.2407324193139724,0.9254116932887125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,9,210.644616,0.033473,7.358346970940556,-1.0367758512821905,-1.100929293456562,3.802847732830938,-1.2113613949461726,0.881130731033995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-102,pedestrian,4,1,10,210.67809,0.033474,7.322636541522667,-1.0713128825366682,-1.0361109376343312,3.7634013710072614,-1.1833908547102958,0.8391162070763003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
