id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
1,pedestrian,1,2,1,6.473133,0.0,-0.9117448058677837,-1.2583154978601883,0,1.315987640991807,1.1903963495222831,0,0.0,0.0,0.0,0.0,0.0,0.0,203.44585389505272
1,pedestrian,1,2,2,6.508071,0.034938,-0.9740989289004957,-1.3405130121046613,0,1.2950459907503657,1.0966698987486119,0,0.0,0.0,0.0,0.0,0.0,0.0,203.51784598105246
1,pedestrian,1,2,3,6.541536,0.033465,-1.0242458543741353,-1.4125722300386427,0,1.2744870124430427,1.002081361321913,0,0.0,0.0,0.0,0.0,0.0,0.0,203.58651635599404
1,pedestrian,1,2,4,6.57499,0.033454,-1.0743776465314119,-1.4731758774476764,0,1.2449345042869382,0.9103533277618127,0,0.0,0.0,0.0,0.0,0.0,0.0,203.65000953937408
1,pedestrian,1,2,5,6.6084179999999995,0.033428,-1.1250139044339278,-1.5319605141289467,0,1.2248979398989281,0.8072125404522557,0,0.0,0.0,0.0,0.0,0.0,0.0,203.71857799348624
1,pedestrian,1,2,6,6.641881,0.033463,-1.1846129941590788,-1.5796743318070254,0,1.2042667263123332,0.7087389921458825,0,0.0,0.0,0.0,0.0,0.0,0.0,203.7817847891887
1,pedestrian,1,2,7,6.675342,0.033461,-1.2347552649271152,-1.62101215741035,0,1.1747834575796112,0.6074453743398145,0,0.0,0.0,0.0,0.0,0.0,0.0,203.84498947933466
1,pedestrian,1,2,8,6.7088149999999995,0.033473,-1.284914104910976,-1.6556422967482838,0,1.1547199220221547,0.5043114280725314,0,0.0,0.0,0.0,0.0,0.0,0.0,203.90785188030085
1,pedestrian,1,2,9,6.742287999999999,0.033473,-1.3357386924562202,-1.6815285023871502,0,1.1339906965379498,0.40760545049917013,0,0.0,0.0,0.0,0.0,0.0,0.0,203.96571117887547
1,pedestrian,1,2,10,6.775761999999999,0.033474,-1.3952347812266126,-1.703332526310462,0,1.1045916509452076,0.30113752593273296,0,0.0,0.0,0.0,0.0,0.0,0.0,204.02854048504034
