id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-44,pedestrian,4,1,1,85.5855,0.0,-10.151030612660822,1.521425800818917,-0.03516051056846373,-3.554779661779695,0.5769809626760065,-0.5745741381981606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,2,85.618955,0.033455,-10.10035203512367,1.5203573261145655,-0.032054241130542574,-3.5361475213912494,0.5589642116533715,-0.5405025306790511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,3,85.652406,0.033451,-10.049705799804604,1.5193870595719803,-0.029107996277558935,-3.518080329794825,0.5420157478927247,-0.5084539128194057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,4,85.690839,0.038433,-9.999088902442978,1.5185069208487951,-0.026404161695555685,-3.5005446296550033,0.5260710041946507,-0.47834231094221996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,5,85.72431499999999,0.033476,-9.948498585095592,1.517709520421568,-0.023922012816814636,-3.4835089831594765,0.5110693948658046,-0.4500482798653814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,6,85.757802,0.033487,-9.897932319393483,1.5169879710632808,-0.02164648074861735,-3.466943849288347,0.4969540161338907,-0.4234613619574178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,7,85.791292,0.03349,-9.847358780523045,1.517206166113143,0.006545851495871786,-3.4508992017840296,0.4813394251295191,-0.46843773013114653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,8,85.82473,0.033438,-9.796778010198299,1.5174231097423703,0.006508308876817284,-3.4353433734804013,0.46667484910885587,-0.43993728061989773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,9,85.858188,0.033458,-9.746189909116929,1.517643032441084,0.006597680961411032,-3.420246586626906,0.4529036056048615,-0.4131373051198322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,10,85.891672,0.033484,-9.695593663692502,1.5178873627327831,0.007329908750975027,-3.4055809296540014,0.43996970918713807,-0.38801689253170224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,11,85.925123,0.033451,-9.64498958825135,1.5181222632345448,0.007047015052850018,-3.3913199772601135,0.4278285718166332,-0.36423412111514697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,12,85.95858199999999,0.033459,-9.594378029647983,1.518346758101063,0.006734845995545722,-3.3774388498240917,0.41643382308065907,-0.34184246207922303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,13,85.992058,0.033476,-9.543759263324484,1.5185629897049664,0.006486948117101795,-3.3639140157385135,0.4057450225673507,-0.3206640153992515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,14,86.025532,0.033474,-9.493133137806808,1.5187837655302743,0.006623274759234772,-3.350723086723808,0.3957278704411619,-0.30051456378566205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,15,86.05900799999999,0.033476,-9.442499642230143,1.5190048672999714,0.006633053090914896,-3.337845958885318,0.38631383515470036,-0.28242105859384653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,16,86.092484,0.033476,-9.391859301855565,1.5192102112373158,0.006160318120328603,-3.325263072864169,0.37748658063447516,-0.2648176356067567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,17,86.125958,0.033474,-9.341212541252172,1.5194028181017556,0.005778205933190472,-3.312955897808074,0.36921525168284774,-0.24813986854882153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,18,86.15943299999999,0.033475,-9.29055947807345,1.5195918953616876,0.0056723177979594985,-3.3009066359093997,0.36147785696023815,-0.23212184167828712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,19,86.192908,0.033475,-9.23990056413051,1.519767418288194,0.005265687795190944,-3.2890991519414774,0.3542245190376656,-0.2176001376771767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,20,86.226382,0.033474,-9.18923591379532,1.5199395100557092,0.00516275302545891,-3.2775186884933327,0.34741390344433554,-0.20431846779990262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,21,86.259856,0.033474,-9.138566018025601,1.5200968730915596,0.004720891075511279,-3.2661506354844616,0.3410415902661346,-0.1911693953460278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,22,86.29333,0.033474,-9.087891080029594,1.5202481398802232,0.004538003659911005,-3.254980913458625,0.3350916607750961,-0.17849788473115477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,23,86.326805,0.033475,-9.037211700487259,1.5203813862700928,0.003997391696085408,-3.2439967144200863,0.32952597115616455,-0.16697068856794622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,24,86.36027899999999,0.033474,-8.986528343678215,1.5205007042713157,0.003579540036685148,-3.2331861294194466,0.3243175500191919,-0.15625263410917944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,25,86.393754,0.033475,-8.935841060098952,1.5206185073778835,0.0035340931970358736,-3.2225382203110304,0.31943727325248295,-0.14640830300126756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,26,86.42723199999999,0.033478,-8.885150090887116,1.520729076355051,0.003317069315023897,-3.2120418316107404,0.31489166100870464,-0.13636836731334975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,27,86.460706,0.033474,-8.834456031973195,1.5208217674176072,0.0027807318766886542,-3.201686881937788,0.31064849018856683,-0.1272951246041338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,28,86.49421,0.033504,-8.783759333945707,1.5209009408246694,0.002375202211868511,-3.1914640321566843,0.3066854934331213,-0.11888990266336544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,29,86.527664,0.033454,-8.733230749107177,1.515857545155889,-0.15130187006340923,-3.1807612784886876,0.3210826100399021,0.43191349820342584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,30,86.5611,0.033436,-8.682688349827622,1.5162719783866487,0.012432996922785504,-3.17021394188789,0.3164200980239321,-0.13987536047909988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,31,86.596006,0.034906,-8.632133363402966,1.5166495927396701,0.01132843059064387,-3.159811832460021,0.31206328283607443,-0.13070445563573088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,32,86.629464,0.033458,-8.5815669413601,1.5169926612860043,0.010292056390021866,-3.1495455843059563,0.3079874446219414,-0.1222751464239906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,33,86.66293,0.033466,-8.530989836469105,1.5173131467298016,0.00961456331392011,-3.139406599999884,0.30416952918215906,-0.11453746319346964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,34,86.696418,0.033488,-8.48040300010657,1.5176050908760839,0.008758324388466602,-3.129386159770666,0.3006132068765499,-0.10668966916827392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,35,86.729889,0.033471,-8.429807176218105,1.5178747166539117,0.00808877333483564,-3.119475855803675,0.29730911900972207,-0.09912263600483494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,36,86.763341,0.033452,-8.379203204083549,1.5181191640366951,0.007333421483499084,-3.10966829500603,0.2942268239293503,-0.09246885241115274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,37,86.79681099999999,0.03347,-8.328591692294705,1.5183453536653244,0.0067856888588805645,-3.099956761456634,0.29134600648188086,-0.0864245234240826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,38,86.83028499999999,0.033474,-8.277973434028263,1.5185477479932565,0.006071829837961106,-3.0903343344759664,0.28867280942003193,-0.08019591185546722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,39,86.86376,0.033475,-8.227348903593118,1.518735913054356,0.005644951832982725,-3.0807945106965864,0.28619471338139707,-0.07434288115904528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,40,86.89723599999999,0.033476,-8.176718632787768,1.518908124160465,0.005166333183268333,-3.0713317133214977,0.28388392125266176,-0.0693237638620585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,41,86.930711,0.033475,-8.126083435485315,1.5190559190735862,0.004433847393639699,-3.0619402501998105,0.2817438936506122,-0.06420082806148644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,42,86.964186,0.033475,-8.075444074436883,1.5191808314529605,0.003747371381229609,-3.0526147544505506,0.2797648724777948,-0.05937063518452235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,43,86.99766,0.033474,-8.024801024273554,1.5192915048998556,0.003320203406855698,-3.0433502239432237,0.2779359152198038,-0.05486871773973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,44,87.031139,0.033479,-7.974154469511659,1.5193966428568288,0.0031541387091930367,-3.034142005244419,0.27624656096414446,-0.05068062766978127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,45,87.06461399999999,0.033475,-7.923505098967743,1.5194811163174888,0.002534203819797883,-3.024985591146031,0.2746924229516437,-0.04662414037502203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,46,87.098089,0.033475,-7.872853423362255,1.5195502681646456,0.0020745554147034717,-3.0158769228312132,0.2732600494445287,-0.0429712052134497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,47,87.131565,0.033476,-7.822199788084461,1.519609058333813,0.0017637050750267057,-3.0068123661709505,0.2719366998078842,-0.039700489099334754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,48,87.16503999999999,0.033475,-7.771544687211888,1.5196530261771928,0.0013190353013911003,-2.9977879636463456,0.27073207573815355,-0.03613872209191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,49,87.198514,0.033474,-7.720888356363652,1.5196899254470897,0.0011069780969052952,-2.9888000522760696,0.26963734110827553,-0.03284203889634132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,50,87.231988,0.033474,-7.670231095795874,1.5197178170333447,0.0008367475876525014,-2.9798456188344358,0.26863300324901823,-0.03013013577771964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,51,87.265461,0.033473,-7.619573446030087,1.5197294929736025,0.0003502782077297538,-2.9709214410181035,0.26772533448997,-0.027230062771447624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,52,87.298937,0.033476,-7.568915780406244,1.5197299687152774,1.4272250250753039e-05,-2.9620246708338436,0.266903105527792,-0.02466686886533876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,53,87.332409,0.033472,-7.518258339154635,1.5197232375482739,-0.00020193501010928888,-2.953152782257801,0.2661566572812806,-0.02239344739534238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,54,87.365881,0.033472,-7.467601492406149,1.5197054024545926,-0.0005350528104380022,-2.944302895058268,0.26549661598599356,-0.01980123885861108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,55,87.399354,0.033473,-7.416945381915651,1.5196833147149214,-0.0006626321901375714,-2.9354723845178814,0.26491531621160025,-0.017438993231800013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,56,87.43282599999999,0.033472,-7.366290217955125,1.5196549188157729,-0.0008518769744573299,-2.926659156303699,0.26439684642546246,-0.015554093584132844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,57,87.466298,0.033472,-7.315636300477977,1.5196175243144299,-0.0011218350402878766,-2.9178610755499985,0.2639424226110254,-0.013632714433111318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,58,87.499769,0.033471,-7.264983818228124,1.5195744674955745,-0.0012917045656624592,-2.909076262792313,0.26354438273055925,-0.011941196413985134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,59,87.533245,0.033476,-7.214333170565041,1.5195194298925105,-0.0016511280919184184,-2.9003025984047026,0.263209931628307,-0.010033533067565908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,60,87.566717,0.033472,-7.163684603230369,1.5194570200401663,-0.0018722955703257993,-2.8915382726966286,0.2629297712422243,-0.008404811582482293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,61,87.600185,0.033468,-7.113038170167834,1.5193929918760363,-0.0019208449238963445,-2.882781572665887,0.2627010009222441,-0.006863109599405885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,62,87.633664,0.033479,-7.062394076785647,1.519322801465616,-0.0021057123126080653,-2.8740304721689447,0.2625330149082778,-0.005039580418988106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,63,87.667137,0.033473,-7.011752542851765,1.5192460180164602,-0.0023035034746713163,-2.865283457836238,0.262410429981202,-0.0036775478122742537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,64,87.70061,0.033473,-6.9611137012683635,1.5191652475020494,-0.0024231154323262013,-2.85653920665801,0.26232753534684156,-0.0024868390308134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,65,87.734087,0.033477,-6.910477752603163,1.5190784599560019,-0.0026036263814279187,-2.8477963425373742,0.2622859236190742,-0.001248351833019987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,66,87.76756,0.033473,-6.8598448178659766,1.5189880421156088,-0.0027125352117941476,-2.839053663031131,0.26228038518729796,-0.00016615295328698554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,67,87.80104999999999,0.03349,-6.809212701904118,1.5189634788557558,-0.0007368977955903009,-2.8303101933449146,0.2623040905864925,0.0007111619758358576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,68,87.834518,0.033468,-6.758581659490881,1.5189312723971236,-0.0009661937589678193,-2.821564819180197,0.26236122494152975,0.001714030651117105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,69,87.86798499999999,0.033467,-6.707952010491166,1.5188894699914661,-0.0012540721697256695,-2.8128163702605757,0.26245346758864097,0.0027672794133369923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-44,pedestrian,4,1,70,87.901466,0.033481,-6.657323997513592,1.5188403893272273,-0.001472419927165614,-2.804063817098647,0.2625765948578586,0.0036938180765290723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
