id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-254,pedestrian,4,1,1,275.108167,0.0,-28.61472956429219,-0.4558099761089396,1.7019986732065515,16.001903979375182,-1.5113816330069665,0.4957653383658851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,2,275.14160899999996,0.033442,-28.62814693671898,-0.4025211728036927,1.5986640991574057,15.952041719198593,-1.4958678052976713,0.4654148312788591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,3,275.175072,0.033463,-28.6398958032207,-0.3524659950515637,1.501655332563871,15.902664989138458,-1.481301901804049,0.4369771048086686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,4,275.20858,0.033508,-28.649952501760193,-0.3017009561847568,1.5229511660042059,15.853781693839885,-1.4664988589572037,0.4440912854053565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,5,275.24206599999997,0.033486,-28.65640938529457,-0.1937065060312742,3.2398335046044773,15.807882211086381,-1.3769844826050814,2.6854312905636686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,6,275.275539,0.033473,-28.659495395273243,-0.09258029936020105,3.0337862001321945,15.764938642426406,-1.2883070597992796,2.6603226841740555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,7,275.308996,0.033457,-28.659433923587105,0.0018441505841056555,2.832733498329201,15.724912619911429,-1.2007806754493202,2.625791530498783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,8,275.34247799999997,0.033482,-28.656441223212273,0.08978101124500654,2.6381058198270266,15.687756794842425,-1.1146747520701132,2.5831777013762087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,9,275.37596099999996,0.033483,-28.650725297247245,0.17147777895081645,2.4509030311742976,15.653416347215241,-1.0302134288154972,2.533839697638486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,10,275.409444,0.033483,-28.64248518226423,0.2472034494904538,2.2717701161891206,15.621830432751695,-0.9475774339063868,2.4790798472733098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,11,275.44292199999995,0.033478,-28.631910546922434,0.31723906025391063,2.101068322903705,15.592933520042045,-0.8669073812894827,2.4201015785071225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,12,275.476409,0.033487,-28.619181536680404,0.38187030726087373,1.9389374102088928,15.566656594846796,-0.7883077558574789,2.3579887629601153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,13,275.50989799999996,0.033489,-28.60446880676556,0.44138189744530676,1.78534770553299,15.542928224625818,-0.7118511066293196,2.2936994768447803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,14,275.543387,0.033489,-28.58793369649565,0.4960533080973419,1.640142319561054,15.521675486272427,-0.6375821506017575,2.2280686808268646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,15,275.576865,0.033478,-28.569728507776112,0.5461556615861113,1.5030706046630833,15.502824765745698,-0.5655216158018654,2.161816043996762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,16,275.610348,0.033483,-28.549996858859153,0.5919494675087488,1.3738141776791253,15.486302441241161,-0.49566973513612933,2.0955564199720826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,17,275.643824,0.033476,-28.528874091276755,0.6336830274719614,1.2520067988963788,15.472035462727604,-0.42800935540673796,2.0298113918817413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,18,275.677301,0.033477,-28.50648771341646,0.6715913358089486,1.1372492501096163,15.459951840797437,-0.3625086579049728,1.965020925052955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,19,275.710778,0.033477,-28.484814398800303,0.6501994384847011,-0.6417569197274242,15.445836636636828,-0.42345612481827033,-1.8284240073989273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,20,275.744258,0.03348,-28.46381423055517,0.6300050473540121,-0.6058317339206701,15.429823206673845,-0.48040289888948856,-1.7084032221365468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,21,275.777735,0.033477,-28.443449494918255,0.6109420691074114,-0.5718893473980202,15.41203616208863,-0.5336113375564786,-1.5962531600097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,22,275.81121199999995,0.033477,-28.423684564996417,0.592947897655125,-0.5398251435685929,15.392591939905332,-0.5833266654989178,-1.4914598382731734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,23,275.84468899999996,0.033477,-28.404485789924387,0.5759632521609448,-0.509539364825407,15.371599337174645,-0.629778081920609,-1.3935424926507376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,24,275.87816599999996,0.033477,-28.385821389273172,0.5599320195364418,-0.48093697873508945,15.349160010574678,-0.6731797979990287,-1.302051482352592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,25,275.911642,0.033476,-28.367661352547806,0.5448011017609868,-0.45392753326364776,15.325368943620061,-0.7137320086385253,-1.2165663191848963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,26,275.94512299999997,0.033481,-28.3499773436048,0.5305202682902432,-0.4284250041223088,15.300314883537958,-0.7516218024630972,-1.1366938147371592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,27,275.97860399999996,0.033481,-28.3327426098138,0.5170420137300159,-0.4043476368068185,15.274080749745103,-0.7870240137856158,-1.062066339675558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,28,276.01207999999997,0.033476,-28.31593189578443,0.5043214208810441,-0.38161778546915304,15.246744015741948,-0.8201020200946585,-0.9923401892712815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,29,276.04555799999997,0.033478,-28.29952136147772,0.49231602920133827,-0.3601617503911768,15.218377066128307,-0.8510084884092467,-0.9271940494376474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,30,276.079047,0.033489,-28.283488504521582,0.4809857086841411,-0.3399096155159159,15.189047530339414,-0.8798860736667758,-0.8663275577258738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,31,276.112526,0.033479,-28.26781208655125,0.470292539109952,-0.32079508722567285,15.158818594601712,-0.9068680721310283,-0.8094599539275722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,32,276.14600199999995,0.033476,-28.25247206339795,0.46020069459894414,-0.3027553353302359,15.12774929351385,-0.9320790326358558,-0.7563288151448249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,33,276.17947899999996,0.033477,-28.23744951895247,0.4506763333643761,-0.28573083703703983,15.095894782569976,-0.9556353283161995,-0.7066888704103096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,34,276.21295599999996,0.033477,-28.222726602534227,0.4416874925472671,-0.2696652245132716,15.063306592859252,-0.9776456913217264,-0.6603108901658079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,35,276.24643299999997,0.033477,-28.208286469601,0.43320398799682636,-0.25450513651322104,15.030032869097267,-0.9982117128595279,-0.6169806461340461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,36,276.27991,0.033477,-28.19411322563936,0.42519731884919243,-0.2402000744290178,14.996118592071568,-1.0174283107709787,-0.5764979373435255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,37,276.313388,0.033478,-28.180191873081082,0.4176405767483211,-0.2267022630261395,14.961605786514438,-1.0353841667138695,-0.538675678286721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,38,276.346864,0.033476,-28.166508261096187,0.4105083595468564,-0.21396651604394124,14.926533715351301,-1.0521621348941117,-0.5033390454072646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,39,276.380341,0.033477,-28.15304903811882,0.40377668932106353,-0.20195010677378578,14.890939061212253,-1.0678396241714563,-0.47032467832033836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,40,276.413818,0.033477,-28.13980160696775,0.3974229345320288,-0.19061264367104092,14.854856096037235,-1.0824889552505155,-0.4394799323717731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,41,276.447294,0.033476,-28.126754082428917,0.39142573616500614,-0.17991595101068025,14.818316839551846,-1.09617769456167,-0.4106621793346319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,42,276.480771,0.033477,-28.113895251172927,0.3857649376797407,-0.1698239545579644,14.781351207340649,-1.1089689663359092,-0.38373815322717775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,43,276.51424799999995,0.033477,-28.10121453388604,0.3804215186065901,-0.16030257219451627,14.743987149197881,-1.1209217442830024,-0.3585833384127959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,44,276.54772599999995,0.033478,-28.088701949498503,0.3753775316260928,-0.15131960941492106,14.706250778391436,-1.1320911241933602,-0.3350813973107365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-254,pedestrian,4,1,45,276.58120299999996,0.033477,-28.07616543699998,0.37609537495570416,0.02153529988834124,14.668215822246374,-1.1410486843518521,-0.2687268047547593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
