id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
28,pedestrian,1,2,1,125.6255,0.0,-10.071744806482457,-1.646009751350723,0,-3.164012359455228,0.5845429155017345,0,0.0,0.0,0.0,0.0,0.0,0.0,15.36672806540868
28,pedestrian,1,2,2,125.660477,0.034977,-10.018849643260724,-1.628223245735973,0,-3.1530473045221554,0.6333812432545877,0,0.0,0.0,0.0,0.0,0.0,0.0,15.336974304945239
28,pedestrian,1,2,3,125.693923,0.033446,-9.95921236433587,-1.6133429595495803,0,-3.1329993822765934,0.6712064986155445,0,0.0,0.0,0.0,0.0,0.0,0.0,15.313710881328593
28,pedestrian,1,2,4,125.727391,0.033468,-9.908524258488596,-1.5936410096347857,0,-3.113475600847621,0.7173934403680241,0,0.0,0.0,0.0,0.0,0.0,0.0,15.284976276048768
28,pedestrian,1,2,5,125.760878,0.033487,-9.848881111866355,-1.572528739418354,0,-3.10286688152717,0.7629913488682816,0,0.0,0.0,0.0,0.0,0.0,0.0,15.256225308774122
28,pedestrian,1,2,6,125.79435000000001,0.033472,-9.79811786838603,-1.5500505109824958,0,-3.0834078699848884,0.8079124984281196,0,0.0,0.0,0.0,0.0,0.0,0.0,15.227486459820208
28,pedestrian,1,2,7,125.8278,0.03345,-9.737968619064453,-1.5259585178639137,0,-3.072753631821054,0.8526694543242338,0,0.0,0.0,0.0,0.0,0.0,0.0,15.198406709586331
28,pedestrian,1,2,8,125.861267,0.033467,-9.678448035831853,-1.4960573047415329,0,-3.052693652414262,0.9042387187278569,0,0.0,0.0,0.0,0.0,0.0,0.0,15.164303927520358
28,pedestrian,1,2,9,125.894741,0.033474,-9.627594597369889,-1.4690559957650424,0,-3.033320659003326,0.9474235599061642,0,0.0,0.0,0.0,0.0,0.0,0.0,15.135167053165391
28,pedestrian,1,2,10,125.928214,0.033473,-9.56740399055224,-1.4354413008981215,0,-3.0225654202995,0.9974613019951789,0,0.0,0.0,0.0,0.0,0.0,0.0,15.100680375412374
28,pedestrian,1,2,11,125.961687,0.033473,-9.507968506649389,-1.400078284385836,0,-3.0032570994777448,1.0462743815617492,0,0.0,0.0,0.0,0.0,0.0,0.0,15.066193619846187
28,pedestrian,1,2,12,125.99516200000001,0.033475,-9.457017380885343,-1.3630111166956131,0,-2.992436550984707,1.0938055154306396,0,0.0,0.0,0.0,0.0,0.0,0.0,15.031703929055999
28,pedestrian,1,2,13,126.02863500000001,0.033473,-9.397646444683613,-1.32431038251301,0,-2.9731926860776303,1.1399996632795475,0,0.0,0.0,0.0,0.0,0.0,0.0,14.997217251302981
28,pedestrian,1,2,14,126.062107,0.033472,-9.34663781086551,-1.2839864575791358,0,-2.962310027592099,1.1847695754318393,0,0.0,0.0,0.0,0.0,0.0,0.0,14.962731516139225
