id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
73,pedestrian,1,2,1,284.450833,0.0,8.898255194770172,-0.9744138922488021,0,3.9859876418486238,-1.3294123511193165,0,0.0,0.0,0.0,0.0,0.0,0.0,205.14180896863996
73,pedestrian,1,2,2,284.486048,0.035215,8.84548599164196,-0.9901706206510652,0,3.9643261194353987,-1.3171998203246726,0,0.0,0.0,0.0,0.0,0.0,0.0,205.12971515813524
73,pedestrian,1,2,3,284.519519,0.033471,8.79533006172979,-1.00545863727326,0,3.9348175868506665,-1.305102405589518,0,0.0,0.0,0.0,0.0,0.0,0.0,205.11788507005525
73,pedestrian,1,2,4,284.552983,0.033464,8.745183297025449,-1.0271509054890244,0,3.9147588816932877,-1.287683257054024,0,0.0,0.0,0.0,0.0,0.0,0.0,205.10099789596006
73,pedestrian,1,2,5,284.58649199999996,0.033509,8.694970512140765,-1.0417079308460675,0,3.8940168316891413,-1.2755413117438104,0,0.0,0.0,0.0,0.0,0.0,0.0,205.08948997330774
73,pedestrian,1,2,6,284.619973,0.033481,8.644799581468781,-1.0566220589922568,0,3.8646053971708234,-1.26284185359195,0,0.0,0.0,0.0,0.0,0.0,0.0,205.0775956587609
73,pedestrian,1,2,7,284.653423,0.03345,8.5946738117091,-1.0775574746525747,0,3.8445550880965467,-1.2447082878223659,0,0.0,0.0,0.0,0.0,0.0,0.0,205.06077408484384
73,pedestrian,1,2,8,284.686896,0.033473,8.5445149723536,-1.0921695966758482,0,3.823743507393202,-1.2315987680072578,0,0.0,0.0,0.0,0.0,0.0,0.0,205.04884992767973
73,pedestrian,1,2,9,284.720372,0.033476,8.494351519511055,-1.1125767891743241,0,3.794426171641386,-1.2129428784044167,0,0.0,0.0,0.0,0.0,0.0,0.0,205.03205233129444
73,pedestrian,1,2,10,284.753845,0.033473,8.444191298249407,-1.1268694782034576,0,3.7735493035782874,-1.199403504800223,0,0.0,0.0,0.0,0.0,0.0,0.0,205.0200907673111
73,pedestrian,1,2,11,284.787336,0.033491,8.394005486641628,-1.147313633396682,0,3.7442877566032475,-1.179702381017075,0,0.0,0.0,0.0,0.0,0.0,0.0,205.00283815588358
73,pedestrian,1,2,12,284.820831,0.033495,8.34470187684491,-1.1668188012830791,0,3.724210980609034,-1.160237473768794,0,0.0,0.0,0.0,0.0,0.0,0.0,204.9860924134033
73,pedestrian,1,2,13,284.854357,0.033526,8.303573922501078,-1.1806484030678366,0,3.7031788783270114,-1.1460280809796142,0,0.0,0.0,0.0,0.0,0.0,0.0,204.974041905311
73,pedestrian,1,2,14,284.887873,0.033516,8.253350647690638,-1.200218852295701,0,3.674025821876338,-1.1254368782051682,0,0.0,0.0,0.0,0.0,0.0,0.0,204.95677641534039
73,pedestrian,1,2,15,284.921345,0.033472,8.203193155282298,-1.219426245532695,0,3.653962825113134,-1.104558117180668,0,0.0,0.0,0.0,0.0,0.0,0.0,204.9395335394523
73,pedestrian,1,2,16,284.954813,0.033468,8.153040461385787,-1.238265459566186,0,3.632858800556691,-1.0833514637857236,0,0.0,0.0,0.0,0.0,0.0,0.0,204.922292313296
73,pedestrian,1,2,17,284.988288,0.033475,8.102878624543735,-1.2565511019395452,0,3.603837013211253,-1.0616599943882905,0,0.0,0.0,0.0,0.0,0.0,0.0,204.90504794413602
