id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-9,pedestrian,4,1,1,6.006,0.0,3.460019436442425,-0.6133399458283151,0.8630869494830049,15.913809139175834,1.2457730961925377,0.4803633312253557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,2,6.03944,0.03344,3.4404935997878052,-0.5857750996385871,0.8269453856918412,15.95583638113486,1.260817258770794,0.4513248773476852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,3,6.072868000000001,0.033428,3.421848563536582,-0.5593510875366947,0.7927203630567712,15.998334734780725,1.274950609375932,0.4240005181541413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,4,6.106228000000001,0.03336,3.4040483279035074,-0.5340070689922367,0.7603205563337387,16.041275634559707,1.2882269933694268,0.39829151980484445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,5,6.1396560000000004,0.033428,3.3870588256499055,-0.5096850676080579,0.7296600415253646,16.0846322058039,1.3006971373257776,0.37410431869052685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,6,6.173069,0.033413,3.3708478323814437,-0.48632979805385124,0.7006580866261992,16.128379166254373,1.312408813514236,0.3513502856537509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,7,6.20647,0.033401,3.355384882410906,-0.4638884991161324,0.6732389681315658,16.172492732808255,1.3234069966164412,0.3299454930661549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,8,6.239904,0.033434,3.3406411900111403,-0.44231077199296615,0.6473318136949872,16.216950533234645,1.3337340127916364,0.3098104852558569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,9,6.273338,0.033434,3.326589575913512,-0.42154842292885836,0.6228704719232336,16.261731522608322,1.3434296812103625,0.2908700525617838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,10,6.306775,0.033437,3.3132043989391975,-0.40155530922942256,0.5997934109830736,16.3068159042143,1.352531448179381,0.2730530090705594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,11,6.340205,0.03343,3.300461492685437,-0.3822871876128079,0.57804364849844,16.352185054680124,1.3610745139746774,0.2562919738588887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,12,6.373633,0.033428,3.288338107227444,-0.36370156373980084,0.5575687161902121,16.39782145309629,1.3690919524849967,0.24052315530958213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,13,6.407063,0.03343,3.2770765077392676,-0.3378479846452852,0.7756073728354685,16.443714873868903,1.3768026231782988,0.2313201207990625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,14,6.4404710000000005,0.033408,3.266626236698912,-0.3135081312106608,0.730195603038733,16.489848061208864,1.3839956201988206,0.21578991061565578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,15,6.473904,0.033433,3.2569398403302494,-0.2905918910598745,0.6874872045235885,16.536204902231294,1.3907052306729322,0.20128831422334859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,16,6.507309,0.033405,3.2479726882123194,-0.26901456353790354,0.6473198256591288,16.582770352491288,1.3969635077998694,0.18774831380812085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,17,6.540713,0.033404,3.2396828037577516,-0.24869653363703054,0.6095408970261904,16.629530366251018,1.4028004127919487,0.17510714976237818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,18,6.574118,0.033405,3.2320307049069825,-0.2295629655230781,0.5740070434185739,16.67647183119072,1.4082439481910796,0.16330606197392683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,19,6.607557,0.033439,3.224979254423884,-0.21154351449295658,0.5405835309036455,16.723582507292004,1.413320283038544,0.1522900454239329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,20,6.640967,0.03341,3.2184935192150887,-0.19457205626385496,0.5091437468730489,16.77085096963716,1.4180538703546792,0.1420076194840525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,21,6.674397,0.03343,3.21254063812978,-0.17858643255927137,0.4795687111375079,16.81826655488265,1.4224675573647685,0.13241061030267698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,22,6.7078050000000005,0.033408,3.207089697729176,-0.16352821201811182,0.45174661623478646,16.865819311178893,1.4265826888872652,0.1234539456749042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,23,6.7412160000000005,0.033411,3.202111615545492,-0.1493424655105272,0.42557239522753804,16.91349995132158,1.4304192042805846,0.11509546179957786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,24,6.774637,0.033421,3.197579030378884,-0.13597755499823766,0.4009473153686862,16.96129980893242,1.433995728325208,0.10729572133870668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,25,6.808041,0.033404,3.19346619920795,-0.12338493512801482,0.3777785961066853,17.00921079747905,1.437329656398844,0.10001784220908051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,26,6.84147,0.033429,3.189748900314785,-0.11151896679494847,0.35597904999199065,17.05722537195518,1.4404372342839233,0.09322733655237725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,27,6.874899,0.033429,3.186404342249542,-0.10033674195728956,0.335466745129767,17.10533649305281,1.4433336329288584,0.08689195934805127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,28,6.90833,0.033431,3.1834110782819685,-0.08979791902720163,0.31616468790263785,17.153537593668386,1.446033018467268,0.08098156615228813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,29,6.941759,0.033429,3.1807489260085746,-0.07986456820181953,0.29800052476146294,17.201822547594478,1.448548617782804,0.0754679794660782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,30,6.975185,0.033426,3.178398891804016,-0.07050102613675131,0.2809062619520466,17.250185640257524,1.4508927798913258,0.0703248632556539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,31,7.0086070000000005,0.033422,3.176343099824026,-0.061673759399699275,0.26481800211156115,17.298621541370757,1.4530770333969552,0.06552760516887712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,32,7.042035,0.033428,3.174564725284848,-0.05335123617534625,0.24967569673059087,17.347125279379558,1.4551121402640064,0.061053206011536965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,33,7.075477,0.033442,3.173047931760709,-0.045503805724169934,0.23542291353528935,17.39569221758399,1.45700814613293,0.056880176067709794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,34,7.1089080000000004,0.033431,3.171777812256458,-0.038103585127524264,0.22200661789936998,17.444318031830495,1.458774427395203,0.05298843786818575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,35,7.142345000000001,0.033437,3.1707403338271494,-0.031124352879265585,0.20937696744776044,17.49299868967148,1.4604197352295523,0.04935923503047812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,36,7.175775,0.03343,3.1699222855301326,-0.024541448910503014,0.19748711906287716,17.541730430897815,1.461952236789982,0.04597504681289433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,37,7.209202,0.033427,3.1693112295081725,-0.01833168065880924,0.18629304755081327,17.590509749355306,1.4633795537247671,0.042819508043551384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,38,7.242636,0.033434,3.168895455014288,-0.01247323481652837,0.17575337526842605,17.6393333759618,1.4647087981948708,0.03987733410310712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,39,7.276039,0.033403,3.1686639352004633,-0.006945594414744759,0.16582921205350837,17.688198262846804,1.4659466065501077,0.03713425065710396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,40,7.309472,0.033433,3.168606286503126,-0.0017294609201093112,0.15648400483906344,17.73710156854053,1.4670991708117869,0.03457692785037514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,41,7.342904000000001,0.033432,3.168712730468422,0.003193318958868223,0.14768339636932604,17.786040644143917,1.4681722681015155,0.032192918691855255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,42,7.376333000000001,0.033429,3.168974057869795,0.007839822041190476,0.13939509246966758,17.83501302041549,1.4691712881472905,0.029970601373253466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,43,7.40976,0.033427,3.1693815949793405,0.012226113286359086,0.13158873735505833,17.884016395715157,1.470101258989944,0.027899125279609915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,44,7.443189,0.033429,3.169927171862766,0.01636730650277208,0.12423579649238978,17.933048624748672,1.4709668710053958,0.025968360463555662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,45,7.476619,0.03343,3.171069353671634,0.03426545426603586,0.5369444328979135,17.982050645055768,1.470060609212896,-0.027187853774994775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,46,7.510035,0.033416,3.1727747759723965,0.05116266902288331,0.5069164427054234,18.031023211298805,1.4691769872910705,-0.026508657654763734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,47,7.543464,0.033429,3.175012008890254,0.06711698753572011,0.47862955538510416,18.07996707245225,1.4683158346032914,-0.025834580633375737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,48,7.576865,0.033401,3.1777514430741776,0.08218302551770339,0.4519811394594984,18.128882970869192,1.4674769525082882,-0.025166462850093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,49,7.610299,0.033434,3.180965182456526,0.09641218147044874,0.4268746785823604,18.177771641389867,1.4666601156202788,-0.024505106640283717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,50,7.643728,0.033429,3.1846269434004504,0.10985282831773369,0.4032194054185485,18.22663381049907,1.4658650732760994,-0.02385127032538215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,51,7.677156,0.033428,3.1887119598527343,0.1225504935685187,0.38092995752355036,18.27547019553749,1.4650915511526637,-0.02320566370307242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,52,7.710586,0.03343,3.193196894142675,0.13454802869821503,0.3599260538908896,18.324281503970393,1.464339252987095,-0.022568944967055415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,pedestrian,4,1,53,7.746431,0.035845,3.198059753089192,0.14588576839551937,0.34013219091912994,18.373068432715716,1.4636078623596922,-0.021941718822090284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
