id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
28,pedestrian,1,2,1,30.03,0.0,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,2,30.063455,0.033455,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,3,30.096949000000002,0.033494,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,4,30.130418000000002,0.033469,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,5,30.163901000000003,0.033483,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,6,30.197414000000002,0.033513,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,7,30.230896,0.033482,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,8,30.264345000000002,0.033449,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,9,30.297816,0.033471,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,10,30.331272000000002,0.033456,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,11,30.364727000000002,0.033455,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,12,30.398182000000002,0.033455,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,13,30.431658000000002,0.033476,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,14,30.465123000000002,0.033465,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,15,30.498546,0.033423,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,16,30.531998,0.033452,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,17,30.565456,0.033458,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,18,30.598914,0.033458,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,19,30.632375,0.033461,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,20,30.665840000000003,0.033465,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,21,30.699298000000002,0.033458,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,22,30.732759,0.033461,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,23,30.766218000000002,0.033459,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,24,30.799676,0.033458,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
28,pedestrian,1,2,25,30.833133,0.033457,-21.289535898482427,0.0,0,6.192283367738128,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.6404927095535
